Date,Open,High,Low,Close,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2016-04-15,25.39072784513812,25.433759691123253,24.851704901558435,24.878881454467773,187756000
2016-04-18,24.661459613589077,24.675047889615044,24.21982336365566,24.34212303161621,243286000
2016-04-19,24.43271255925679,24.459890837790415,24.059021164895416,24.213027954101562,129539600
2016-04-20,24.151874871871108,24.48027083078875,24.020515797140575,24.262849807739258,122444000
2016-04-21,24.21755261398772,24.21755261398772,23.898214376116265,24.000131607055664,126210000
2016-04-22,23.782714373073755,24.115640936723352,23.69438712899229,23.93445587158203,134732400
2016-04-25,23.780455590578875,23.92766828029289,23.66948061497078,23.798574447631836,112126400
2016-04-26,23.533583803504545,23.848391482941093,23.533583803504545,23.63323402404785,224064800
2016-04-27,21.74212537212017,22.35588724558825,21.669651689996126,22.154319763183594,458408400
2016-04-28,22.106757733313717,22.16790669694198,21.345783253113265,21.477142333984375,328970800
2016-04-29,21.286896218177468,21.452227700794264,20.95170613230117,21.230276107788086,274126000
2016-05-02,21.28237486625516,21.307287861834677,20.926800516876586,21.2076358795166,192640400
2016-05-03,21.33446011672984,21.683240256607103,21.216691029662577,21.556411743164062,227325200
2016-05-04,21.5609393046504,21.71947666489431,21.24839688894312,21.332195281982422,164102000
2016-05-05,21.41878098572205,21.434731072238087,21.11800668397035,21.245607376098633,143562000
2016-05-06,21.275235671374006,21.293463104624514,20.9288883631719,21.127126693725586,174799600
2016-05-09,21.1909223895964,21.366373347698225,21.097499209131772,21.1430721282959,131745600
2016-05-10,21.266120302233336,21.320806076829598,20.988131528855735,21.2866268157959,134747200
2016-05-11,21.300297116283584,21.320803627490353,21.06787955869815,21.079273223876953,114876400
2016-05-12,21.127120469577704,21.14079147509542,20.38657753793249,20.584814071655273,305258800
2016-05-13,20.507341691111154,20.887866391934395,20.507341691111154,20.62582778930664,177571200
2016-05-16,21.051927548030122,21.507646298698038,20.88331209704313,21.391437530517578,245039200
2016-05-17,21.54410436737179,21.57828188250692,21.19320072507569,21.30257225036621,187667600
2016-05-18,21.455238641453214,21.694489931630287,21.39371563938697,21.5463809967041,168249600
2016-05-19,21.56460841546963,21.56460841546963,21.32079898423161,21.4643497467041,121768400
2016-05-20,21.564614652624435,21.74462379705001,21.537270897299123,21.696773529052734,128104000
2016-05-23,21.84488007341032,22.14565439493188,21.79930715291968,21.97248077392578,152074400
2016-05-24,22.15248773699063,22.350724271888282,22.065900065721316,22.307432174682617,140560800
2016-05-25,22.482884808411256,22.72669427765415,22.35528411076761,22.699352264404297,152675200
2016-05-26,22.713025880763425,22.952278954764644,22.4760518876046,22.879364013671875,225324800
2016-05-27,22.65833152301028,22.893026346387384,22.615037695557884,22.86568260192871,145364800
2016-05-31,22.694797736179392,22.877085966361317,22.51706766788819,22.75404167175293,169228800
2016-06-01,22.56263640980064,22.681124268100326,22.40541461020609,22.435035705566406,116693200
2016-06-02,22.239074706130616,22.29376046950281,22.018050833697107,22.26641845703125,160766400
2016-06-03,22.28237154828242,22.3917430897742,22.204898446165547,22.311992645263672,114019600
2016-06-06,22.327940276709967,23.21659221106314,22.227683331115195,22.473770141601562,93170000
2016-06-07,22.61504213482064,22.75631556794565,22.54896270989583,22.564912796020508,89638000
2016-06-08,22.56263241058802,22.68567667004546,22.485161064871615,22.544404983520508,83392400
2016-06-09,22.444153330538825,22.783663386545104,22.435038744940268,22.706192016601562,106405600
2016-06-10,22.450985816251396,22.637830449824023,22.43959388960711,22.519344329833984,126851600
2016-06-13,22.48744789709202,22.585427522374886,22.12515049628161,22.17983627319336,152082000
2016-06-14,22.1752798418034,22.439597617239645,22.045400035164416,22.20718002319336,127727600
2016-06-15,22.289204626553907,22.423642565608542,22.109195506575492,22.134260177612305,117780800
2016-06-16,21.977033531475566,22.273251380760037,21.89044760462772,22.227680206298828,125307200
2016-06-17,22.015776845285174,22.02261234944432,21.715002493277378,21.721837997436523,244032800
2016-06-20,21.87450359796957,22.00438339354534,21.653479689716388,21.669429779052734,137647600
2016-06-21,21.632966712603476,21.95424748420919,21.573722796302224,21.85399055480957,142185600
2016-06-22,21.931462059034185,22.077291901443324,21.726388299887315,21.771961212158203,116876400
2016-06-23,21.86083267396886,21.94058312095867,21.70360912245369,21.897289276123047,128960800
2016-06-24,21.17041573627061,21.569169649500544,21.111171810973445,21.282066345214844,301245600
2016-06-27,21.19092037403927,21.20231403735388,20.84913133574831,20.97217559814453,181958400
2016-06-28,21.16814133505464,21.34131498812706,20.994967681982217,21.325363159179688,161779600
2016-06-29,21.411944340584558,21.544103186627478,21.334471254189793,21.509923934936523,146124000
2016-06-30,21.519035975761877,21.82208756760016,21.48713580819995,21.78335189819336,143345600
2016-07-01,21.758291706600488,21.981594663880156,21.72183510978838,21.849435806274414,104106000
2016-07-05,21.735501762692284,21.73778084279564,21.52359251222796,21.644357681274414,110820800
2016-07-06,21.555499057807562,21.797031205793836,21.503092368925596,21.76740837097168,123796400
2016-07-07,21.806140899475583,21.988429089892936,21.787913471177067,21.860828399658203,100558400
2016-07-08,21.98614990468037,22.077293999454746,21.885892965014673,22.029443740844727,115648400
2016-07-11,22.04540040277349,22.250474242578218,22.04084397896873,22.097808837890625,95179600
2016-07-12,22.141098045276166,22.261863252206457,22.129706118043277,22.198062896728516,96670000
2016-07-13,22.19578292060921,22.255025107420934,22.06590140581734,22.072738647460938,103568800
2016-07-14,22.191221859739,22.55579647044835,22.175271774846365,22.510225296020508,155676000
2016-07-15,22.539846183904167,22.626433848342835,22.444145675404556,22.507946014404297,120548000
2016-07-18,22.489723483641068,22.815562515447628,22.466937889909502,22.74720573425293,145975600
2016-07-19,22.685679548019195,22.78593823253969,22.63555020575895,22.756317138671875,95119600
2016-07-20,22.785935719373832,22.890750815071478,22.726691799743357,22.77682113647461,105104000
2016-07-21,22.74720719905884,23.01380231358722,22.58770455580797,22.656063079833984,130808000
2016-07-22,22.61732327115036,22.62643785525426,22.400855810148364,22.480607986450195,113254800
2016-07-25,22.387189190729227,22.521625421143423,22.08413572899042,22.17983627319336,161531600
2016-07-26,22.061351352993327,22.323390061925995,21.97020722748245,22.027172088623047,224959200
2016-07-27,23.758894630827488,23.777123796795603,23.41254916957799,23.458120346069336,369379200
2016-07-28,23.430788135235602,23.79991933911615,23.428509053929147,23.77485466003418,159479200
2016-07-29,23.740665669691587,23.822695172820236,23.62445691718786,23.745222091674805,110934800
2016-08-01,23.79080047410553,24.18727533810684,23.79080047410553,24.16448974609375,152671600
2016-08-02,24.164488509298266,24.169044932095982,23.697376074006293,23.80674934387207,135266400
2016-08-03,23.88194261834424,24.116637516895125,23.872828033938575,24.10524559020996,120810400
2016-08-04,24.187716812837056,24.28393576146537,24.11898799361885,24.254154205322266,109634800
2016-08-05,24.345797962975762,24.66194853346762,24.32518035942909,24.623003005981445,162213600
2016-08-08,24.63215606994949,24.826887130737305,24.54968393855186,24.826887130737305,112148800
2016-08-09,24.794817458663687,24.957473812255955,24.744416553749847,24.927690505981445,105260800
2016-08-10,24.904777067569132,24.948305431890425,24.687138741655264,24.74212074279785,96034000
2016-08-11,24.86124628527545,24.95517553644464,24.70775393359745,24.72608184814453,109938000
2016-08-12,24.691723587252874,24.842926298107884,24.691723587252874,24.783361434936523,74641600
2016-08-15,24.77420162294701,25.094933269611673,24.760456555239635,25.081188201904297,103472800
2016-08-16,25.115542928529912,25.253000553520927,25.019323989313243,25.058269500732422,135177600
2016-08-17,24.994124106866064,25.05598038908108,24.820012393024626,25.021615982055664,101424000
2016-08-18,25.02391405299071,25.108677631934043,24.97580282167278,24.98954963684082,87938800
2016-08-19,24.91852754387737,25.129295131759978,24.824600011015427,25.053693771362305,101472400
2016-08-22,24.93914738819395,24.994129402375847,24.707762196235322,24.858964920043945,103280800
2016-08-23,24.877286643843057,25.044525831372784,24.863541579717417,24.936851501464844,85030800
2016-08-24,24.87270756537071,24.913944508954565,24.668814274274574,24.74899673461914,94700400
2016-08-25,24.60237306342222,24.71462849049414,24.439716741137445,24.64361000061035,100344800
2016-08-26,24.60696099582057,24.730670085075193,24.354956467736542,24.499286651611328,111065200
2016-08-29,24.425977981664925,24.613834800036564,24.350376619335105,24.4717960357666,99881200
2016-08-30,24.238117499698724,24.398482412662144,24.169388681087852,24.283935546875,99455600
2016-08-31,24.206050355679228,24.414524792816344,24.201467501148326,24.30685043334961,118649600
2016-09-01,24.31600188671901,24.46720454721816,24.196873947896698,24.451168060302734,106806000
2016-09-02,24.673400681432458,24.742129518121565,24.471798773843027,24.680274963378906,107210000
2016-09-06,24.719216864566654,24.810854717435326,24.62987043867753,24.673397064208984,107521600
2016-09-07,24.70318080537736,24.91623807420509,24.52906905665283,24.824600219726562,169457200
2016-09-08,24.570296369125334,24.574877473521877,24.10981759812526,24.17396354675293,212008000
2016-09-09,23.97237600346252,24.219797736351335,23.62644386291504,23.62644386291504,186228000
2016-09-12,23.516471746359155,24.219789427912858,23.488979869520065,24.155643463134766,181171200
2016-09-13,24.62986326383074,24.92310290931046,24.568006988328705,24.730663299560547,248704800
2016-09-14,24.9093666355964,25.89446880795095,24.879583326570245,25.605810165405273,443554800
2016-09-15,26.08460652360491,26.513012334084227,25.999841232848645,26.476356506347656,359934400
2016-09-16,26.373267680476893,26.60465106172326,26.125846062111304,26.32744789123535,319547600
2016-09-19,26.389304955589807,26.616107238589027,25.944862599866273,26.020463943481445,188092000
2016-09-20,25.89904715329736,26.144177377111497,25.775336328029503,26.01817512512207,138057200
2016-09-21,26.08231309427021,26.114386067153447,25.75929193941875,26.013586044311523,144012800
2016-09-22,26.1968736347284,26.332039875053763,26.116691160559213,26.258729934692383,124296000
2016-09-23,26.212903702359732,26.297669010181558,25.555405827538955,25.82115364074707,209924800
2016-09-26,25.576022168311567,25.976936169021382,25.555404572955588,25.860097885131836,119477600
2016-09-27,25.887596967995265,25.92883391803515,25.736394235233423,25.908214569091797,98429600
2016-09-28,26.045669121932946,26.26330748633983,25.98610425724975,26.10523223876953,118564400
2016-09-29,25.92425019815642,26.07087006177409,25.61268255100721,25.699737548828125,143548000
2016-09-30,25.76388543167753,25.972361603506254,25.612684450789608,25.899051666259766,145516400
2016-10-03,25.821162048404613,25.899054849466484,25.72265164426127,25.777633666992188,86807200
2016-10-04,25.90134119732404,26.18770841115558,25.80283080585212,25.887596130371094,118947200
2016-10-05,25.979234137022054,26.038799007236946,25.816577768376618,25.899051666259766,85812400
2016-10-06,26.04795570298124,26.19457554641964,25.91737235029872,26.09148406982422,115117200
2016-10-07,26.18770365391968,26.244977086281747,26.00442971906894,26.130430221557617,97433600
2016-10-10,26.350362382885976,26.74669533984366,26.28163530652368,26.58633041381836,144944000
2016-10-11,26.96433413575745,27.19113821057531,26.620693504896412,26.643604278564453,256164000
2016-10-12,26.88415025249878,27.028480428464434,26.74669435697869,26.881858825683594,150347200
2016-10-13,26.7558624159214,26.904773720487054,26.510732144533684,26.79939079284668,140769600
2016-10-14,27.005570938784786,27.072008336808725,26.83375062426148,26.94829750061035,142608800
2016-10-17,26.879565077675206,26.99640160986492,26.753562839612247,26.92996597290039,94499600
2016-10-18,27.074300340069897,27.081172873141668,26.907061127987973,26.911643981933594,98214000
2016-10-19,26.861248239790196,26.97808656801288,26.07087532334455,26.831466674804688,80138400
2016-10-20,26.77189283062515,26.891020798516205,26.650473436088184,26.817710876464844,96503200
2016-10-21,26.76043934039463,26.783350112783413,26.639019937258844,26.712329864501953,92770800
2016-10-24,26.826874797028253,26.973494640922336,26.803965774141002,26.952877044677734,94154800
2016-10-25,27.02159941200232,27.115528661698146,26.874979593617798,27.090328216552734,192516000
2016-10-26,26.187705868323828,26.50614603935615,25.95861211950365,26.480945587158203,264536800
2016-10-27,26.43512846258359,26.542802807956477,26.139597306511195,26.226654052734375,138248000
2016-10-28,26.086906145125347,26.393890933552548,25.990685441011692,26.052541732788086,151446800
2016-10-31,26.036501489543532,26.16937626592226,25.933408267382227,26.011301040649414,105677600
2016-11-01,25.99297525144537,26.063993750771612,25.32173053054193,25.54166030883789,175303200
2016-11-02,25.521044755532166,25.738683124487448,25.482099236514344,25.564571380615234,113326800
2016-11-03,25.555357183741382,25.665885764502722,25.226071118988862,25.290546417236328,107730400
2016-11-04,24.99119698748168,25.387261576155574,24.89448403168557,25.062580108642578,123348000
2016-11-07,25.348117091044536,25.447133242057223,25.20534908635963,25.42410659790039,130240000
2016-11-08,25.40108138641951,25.72576290730673,25.26061655555887,25.57378387451172,97016800
2016-11-09,25.30206340643254,25.63365272194597,24.880670700924725,25.532333374023438,236705600
2016-11-10,25.580690643591737,25.580690643591737,24.36947184170158,24.82080078125,228538000
2016-11-11,24.666518985043695,25.069491418921867,24.535265176853336,24.968172073364258,136575600
2016-11-14,24.802384616790444,24.825411268329997,23.966505043840524,24.34184455871582,204702000
